0;2024.12.24 00:00;4;27.75;24.1875;20.625;1407;202;0;
1;2024.12.24 00:15;4;27.625;24.125;20.375;1406;202;0;
2;2024.12.24 00:30;4;27.5;23.9375;20.5;1406;202;0;
3;2024.12.24 00:45;4;27.375;23.8125;20.25;1405;202;0;
4;2024.12.24 01:00;4;27.25;23.625;20.125;1405;202;0;
5;2024.12.24 01:15;4;27.125;23.5;19.875;1404;202;0;
6;2024.12.24 01:30;4;27;23.375;19.625;1404;202;0;
7;2024.12.24 01:45;4;26.875;23.25;19;1403;202;0;
8;2024.12.24 02:00;4;26.75;23.0625;19.125;1403;202;0;
9;2024.12.24 02:15;4;26.625;22.9375;19.25;1402;202;0;
10;2024.12.24 02:30;4;26.5;22.75;18.125;1402;202;0;
11;2024.12.24 02:45;4;26.375;22.625;18.25;1401;202;0;
12;2024.12.24 03:00;4;26.25;22.4375;17.75;1401;202;0;
13;2024.12.24 03:15;4;26.125;22.25;18.625;1401;202;0;
14;2024.12.24 03:30;4;26;22.1875;18.375;1400;202;0;
15;2024.12.24 03:45;4;25.875;22.125;18.5;1400;202;0;
16;2024.12.24 04:00;4;25.8125;22.375;19.5625;1400;202;0;
17;2024.12.24 04:15;4;25.6875;23.125;20.875;1400;202;0;
18;2024.12.24 04:30;4;25.625;23.75;22.125;1400;202;0;
19;2024.12.24 04:45;4;25.5625;23.6875;23.3125;1400;202;0;
20;2024.12.24 05:00;4;25.5;23.75;25.5;1400;202;0;
21;2024.12.24 05:15;4;25.5;24.125;27.125;1401;202;0;
22;2024.12.24 05:30;4;25.5625;25.5625;28.375;1323;202;0;
23;2024.12.24 05:45;4;25.625;27.125;31.25;1323;202;0;
24;2024.12.24 06:00;4;25.75;28.625;32.9375;1324;202;0;
25;2024.12.24 06:15;4;25.9375;29.6875;31.4375;1326;202;0;
26;2024.12.24 06:30;4;26.1875;30.75;33.5;1327;202;0;
27;2024.12.24 06:45;4;26.5;31.75;34.375;1329;202;0;
28;2024.12.24 07:00;4;26.75;32.75;35.125;1331;202;0;
29;2024.12.24 07:15;4;27.125;33.625;36.875;1333;202;0;
30;2024.12.24 07:30;4;27.5;34.5;36.625;1335;202;0;
31;2024.12.24 07:45;4;27.8125;35.25;38;1337;202;0;
32;2024.12.24 08:00;4;28.1875;36.125;39.125;1339;202;0;
33;2024.12.24 08:15;4;28.5;36.625;39.25;1341;202;0;
34;2024.12.24 08:30;4;28.875;36.875;40.125;1343;202;0;
35;2024.12.24 08:45;4;29.25;36.875;41.625;1345;202;0;
36;2024.12.24 09:00;4;29.5;37.0625;40.875;1346;202;0;
37;2024.12.24 09:15;4;29.875;37;42.1875;1347;202;0;
38;2024.12.24 09:30;4;30.125;37.0625;42.625;1348;202;0;
39;2024.12.24 09:45;4;30.375;37.0625;42.4375;1349;202;0;
40;2024.12.24 10:00;4;30.6875;37;43.375;1350;202;0;
41;2024.12.24 10:15;4;30.9375;36.9375;43.6875;1351;202;0;
42;2024.12.24 10:30;4;31.1875;36.875;42.75;1352;202;0;
43;2024.12.24 10:45;4;31.375;36.875;43.875;1352;202;0;
44;2024.12.24 11:00;4;31.625;36.75;42.75;1353;202;0;
45;2024.12.24 11:15;4;31.875;36.5625;42.5;1354;202;0;
46;2024.12.24 11:30;4;32.125;36.375;42.4375;1354;202;0;
47;2024.12.24 11:45;4;32.3125;36.3125;42.375;1355;202;0;
48;2024.12.24 12:00;4;32.5;36.25;41.375;1356;202;0;
49;2024.12.24 12:15;4;32.75;36.25;41.0625;1356;202;0;
50;2024.12.24 12:30;4;32.875;36.25;42.25;1357;202;0;
51;2024.12.24 12:45;4;33.125;36.375;42.0625;1358;202;0;
52;2024.12.24 13:00;4;33.25;36.4375;41.125;1359;202;0;
53;2024.12.24 13:15;4;33.5;36.6875;41.25;1360;202;0;
54;2024.12.24 13:30;4;33.625;36.875;41;1361;202;0;
55;2024.12.24 13:45;4;33.75;37;40.5625;1362;202;0;
56;2024.12.24 14:00;4;33.9375;37.375;41.75;1362;202;0;
57;2024.12.24 14:15;4;34.0625;37.875;41.375;1363;202;0;
58;2024.12.24 14:30;4;34.1875;37.9375;39.1875;1364;202;0;
59;2024.12.24 14:45;4;34.25;37.25;37.5;1364;202;0;
60;2024.12.24 15:00;4;34.3125;36.5;37;1363;202;0;
61;2024.12.24 15:15;4;34.25;35.9375;35.8125;1362;202;0;
62;2024.12.24 15:30;4;34.1875;35.625;36.8125;1361;202;0;
63;2024.12.24 15:45;4;34.0625;35.25;35.875;1360;202;0;
64;2024.12.24 16:00;4;33.9375;35.125;36.875;1359;202;0;
65;2024.12.24 16:15;4;33.875;35.125;36.875;1358;202;0;
66;2024.12.24 16:30;4;33.75;35;36.875;1357;202;0;
67;2024.12.24 16:45;4;33.625;34.625;36.1875;1357;202;0;
