0;2025.02.17 00:00;4;19.625;19.875;19.8125;494;202;0;
1;2025.02.17 00:15;4;19.5;19.75;19.625;494;202;0;
2;2025.02.17 00:30;4;19.25;19.5625;19.5;493;202;0;
3;2025.02.17 00:45;4;19.125;19.375;19.3125;493;202;0;
4;2025.02.17 01:00;4;19;19.3125;19.1875;493;202;0;
5;2025.02.17 01:15;4;19.125;19.375;19.3125;494;202;0;
6;2025.02.17 01:30;4;19.25;19.375;19.375;494;202;0;
7;2025.02.17 01:45;4;20.3125;20;19.9375;497;202;0;
8;2025.02.17 02:00;4;20.4375;20.4375;20.375;499;202;0;
9;2025.02.17 02:15;4;19.5;20;19.875;496;202;0;
10;2025.02.17 02:30;4;19.375;19.75;19.625;495;202;0;
11;2025.02.17 02:45;4;19.375;19.625;19.5;495;202;0;
12;2025.02.17 03:00;4;19.125;19.4375;19.3125;494;202;0;
13;2025.02.17 03:15;4;18.9375;19.1875;19;494;202;0;
14;2025.02.17 03:30;4;18.6875;19;18.875;493;202;0;
15;2025.02.17 03:45;4;18.5;18.875;18.75;493;202;0;
16;2025.02.17 04:00;4;18.125;18.5625;18.25;492;202;0;
17;2025.02.17 04:15;4;18.125;18.4375;18.25;492;202;0;
18;2025.02.17 04:30;4;18.125;18.375;18.25;492;202;0;
19;2025.02.17 04:45;4;19.75;18.875;18.875;496;202;0;
20;2025.02.17 05:00;4;20.4375;19.75;19.875;499;202;0;
21;2025.02.17 05:15;4;21.6875;20.75;21.125;502;202;0;
22;2025.02.17 05:30;4;22.4375;21.875;22.5;506;202;0;
23;2025.02.17 05:45;4;21.75;21.625;21.75;503;202;0;
24;2025.02.17 06:00;4;24.875;23.1875;23.625;511;202;0;
25;2025.02.17 06:15;4;27.625;25;25.25;518;202;0;
26;2025.02.17 06:30;4;27.5;24.875;24.625;517;202;0;
27;2025.02.17 06:45;4;35;28.75;28.4375;535;202;0;
28;2025.02.17 07:00;4;36;30.375;29.375;541;202;0;
29;2025.02.17 07:15;4;36.875;31;29.9375;542;202;0;
30;2025.02.17 07:30;4;40.9375;31.5;30;548;202;0;
31;2025.02.17 07:45;4;43.25;33.5;31.0625;556;202;0;
32;2025.02.17 08:00;4;46;35.25;32.5;563;202;0;
33;2025.02.17 08:15;4;44.75;36.5;33.75;565;202;0;
34;2025.02.17 08:30;4;50.75;38.1875;35.6875;577;202;0;
35;2025.02.17 08:45;4;52;38.25;35.875;578;202;0;
36;2025.02.17 09:00;4;41.125;39;36.125;568;202;0;
37;2025.02.17 09:15;4;56.625;39.5;38.125;588;202;0;
38;2025.02.17 09:30;4;50.5;41.875;39.875;587;202;0;
39;2025.02.17 09:45;4;43.875;39.25;37.375;572;202;0;
40;2025.02.17 10:00;4;40.375;37.75;36.1875;563;202;0;
41;2025.02.17 10:15;4;47.125;37.625;37;571;202;0;
42;2025.02.17 10:30;4;49.5;41.625;40.875;585;202;0;
43;2025.02.17 10:45;4;43.9375;38.5;36.625;569;202;0;
44;2025.02.17 11:00;4;46.125;38.25;36.875;571;202;0;
45;2025.02.17 11:15;4;64;42.1875;43.625;604;202;0;
46;2025.02.17 11:30;4;54.125;44;43.1875;597;202;0;
47;2025.02.17 11:45;4;53;43;42.125;592;202;0;
48;2025.02.17 12:00;4;45.3125;41.375;39.25;578;202;0;
49;2025.02.17 12:15;4;63.75;44.75;45.625;611;202;0;
50;2025.02.17 12:30;4;49.125;42.75;40.5;586;202;0;
51;2025.02.17 12:45;4;59.75;46.25;47.75;611;202;0;
52;2025.02.17 13:00;4;63.5;44.5625;45.625;611;202;0;
53;2025.02.17 13:15;4;53.9375;42.9375;41.875;593;202;0;
54;2025.02.17 13:30;4;45.6875;41.875;39.875;579;202;0;
55;2025.02.17 13:45;4;42.4375;39.25;37.5625;567;202;0;
56;2025.02.17 14:00;4;38.8125;36.125;34.125;554;202;0;
57;2025.02.17 14:15;4;38.75;35.75;34.8125;553;202;0;
58;2025.02.17 14:30;4;39;35.375;34.875;552;202;0;
59;2025.02.17 14:45;4;38;34.875;34.5;550;202;0;
60;2025.02.17 15:00;4;37.125;34.25;33.8125;547;202;0;
61;2025.02.17 15:15;4;36.75;33.875;33.5;545;202;0;
62;2025.02.17 15:30;4;36.375;33.75;34.375;545;202;0;
63;2025.02.17 15:45;4;38.5;33.75;34.75;548;202;0;
64;2025.02.17 16:00;4;35.0625;33.8125;34.125;543;202;0;
65;2025.02.17 16:15;4;34.75;32.8125;32.875;540;202;0;
66;2025.02.17 16:30;4;31.9375;31.625;31.625;533;202;0;
67;2025.02.17 16:45;4;29.5;29.9375;29.25;525;202;0;
68;2025.02.17 17:00;4;27.9375;28.4375;27.75;519;202;0;
69;2025.02.17 17:15;4;26.75;27.375;26.6875;515;202;0;
70;2025.02.17 17:30;4;25.75;26.375;25.75;511;202;0;
71;2025.02.17 17:45;4;25.375;25.75;25.25;509;202;0;
72;2025.02.17 18:00;4;25.125;25.5;25.125;508;202;0;
73;2025.02.17 18:15;4;24.375;25;24.625;506;202;0;
74;2025.02.17 18:30;4;23.75;24.3125;24;504;202;0;
75;2025.02.17 18:45;4;23.625;23.875;23.625;502;202;0;
76;2025.02.17 19:00;4;23.625;23.8125;23.5625;502;202;0;
77;2025.02.17 19:15;4;23.125;23.5;23.25;500;202;0;
78;2025.02.17 19:30;4;22.625;23.0625;22.875;499;202;0;
79;2025.02.17 19:45;4;22.125;22.625;22.25;497;202;0;
80;2025.02.17 20:00;4;21.625;22.125;21.75;495;202;0;
81;2025.02.17 20:15;4;21.4375;21.8125;21.5;494;202;0;
82;2025.02.17 20:30;4;21.5;21.75;21.625;494;202;0;
83;2025.02.17 20:45;4;21.25;21.5625;21.5;494;202;0;
84;2025.02.17 21:00;4;20.875;21.25;21.125;492;202;0;
85;2025.02.17 21:15;4;20.625;21;20.8125;492;202;0;
86;2025.02.17 21:30;4;20.125;20.625;20.3125;491;202;0;
87;2025.02.17 21:45;4;19.75;20.1875;19.625;489;202;0;
88;2025.02.17 22:00;4;19.875;20;19.75;489;202;0;
89;2025.02.17 22:15;4;19.8125;20.125;20;489;202;0;
90;2025.02.17 22:30;4;19.625;19.9375;19.8125;489;202;0;
91;2025.02.17 22:45;4;19.1875;19.625;19.375;487;202;0;
92;2025.02.17 23:00;4;18.8125;19.25;18.75;486;202;0;
93;2025.02.17 23:15;4;18.3125;18.75;18;486;202;0;
94;2025.02.17 23:30;4;18.1875;18.5;17.625;501;202;0;
95;2025.02.17 23:45;4;18;18.3125;17.375;489;202;0;
96;2025.02.18 00:00;4;17.9375;18.1875;17.375;491;202;0;
97;2025.02.18 00:15;4;17.625;17.875;17;493;202;0;
98;2025.02.18 00:30;4;17.5;17.6875;16.75;496;202;0;
99;2025.02.18 00:45;4;17.5625;17.75;17.125;501;202;0;
100;2025.02.18 01:00;4;17.75;17.875;17.375;505;202;0;
101;2025.02.18 01:15;4;19.5;19;18.625;505;202;0;
102;2025.02.18 01:30;4;20.125;19.6875;19.4375;493;202;0;
103;2025.02.18 01:45;4;20.5;20.125;19.875;494;202;0;
104;2025.02.18 02:00;4;20.8125;20.625;20.25;496;202;0;
105;2025.02.18 02:15;4;19.375;20.25;19.75;492;202;0;
106;2025.02.18 02:30;4;19.375;19.5;18.75;491;202;0;
107;2025.02.18 02:45;4;18.625;19.25;18.5625;490;202;0;
108;2025.02.18 03:00;4;18.75;18.75;17.9375;491;202;0;
109;2025.02.18 03:15;4;19.125;19;18.3125;491;202;0;
110;2025.02.18 03:30;4;19.625;19.4375;18.875;492;202;0;
111;2025.02.18 03:45;4;19.125;19.4375;18.875;492;202;0;
112;2025.02.18 04:00;4;18.125;18.75;18;492;202;0;
113;2025.02.18 04:15;4;17.6875;18.125;17.5;511;202;0;
114;2025.02.18 04:30;4;17.5625;17.875;17.25;514;202;0;
115;2025.02.18 04:45;4;17.8125;17.75;17.25;517;202;0;
116;2025.02.18 05:00;4;18.1875;18;17.75;521;202;0;
117;2025.02.18 05:15;4;18.6875;18.5;18.25;523;202;0;
118;2025.02.18 05:30;4;19.375;19;18.9375;520;202;0;
119;2025.02.18 05:45;4;23.875;20.5;21;515;202;0;
