0;2024.12.24 00:00;4;29.4375;29.875;19.5;1686;202;0;
1;2024.12.24 00:15;4;29.375;29.8125;18.75;1684;202;0;
2;2024.12.24 00:30;4;29.375;29.75;18.625;1683;202;0;
3;2024.12.24 00:45;4;29.375;29.75;18.25;1682;202;0;
4;2024.12.24 01:00;4;29.375;29.75;18.25;1681;202;0;
5;2024.12.24 01:15;4;29.3125;29.6875;18;1679;202;0;
6;2024.12.24 01:30;4;29.25;29.625;17.75;1677;202;0;
7;2024.12.24 01:45;4;29.25;29.625;17.5;1676;202;0;
8;2024.12.24 02:00;4;29.25;29.5625;17.625;1674;202;0;
9;2024.12.24 02:15;4;29.1875;29.5;17.9375;1672;202;0;
10;2024.12.24 02:30;4;29.125;29.5;17.5;1671;202;0;
11;2024.12.24 02:45;4;29.125;29.5;17.25;1669;202;0;
12;2024.12.24 03:00;4;29.0625;29.375;16.75;1668;202;0;
13;2024.12.24 03:15;4;29;29.375;17.4375;1666;202;0;
14;2024.12.24 03:30;4;29;29.375;17.75;1665;202;0;
15;2024.12.24 03:45;4;28.9375;29.25;17.625;1663;202;0;
16;2024.12.24 04:00;4;28.875;29.25;17.9375;1661;202;0;
17;2024.12.24 04:15;4;28.875;29.1875;20;1660;202;0;
18;2024.12.24 04:30;4;28.8125;29.125;21.375;1659;202;0;
19;2024.12.24 04:45;4;28.75;29.125;21.875;1657;202;0;
20;2024.12.24 05:00;4;28.75;29.0625;22.75;1656;202;0;
21;2024.12.24 05:15;4;28.6875;29;24.125;1655;202;0;
22;2024.12.24 05:30;4;28.625;29;26.0625;1654;202;0;
23;2024.12.24 05:45;4;28.625;28.875;27.375;1653;202;0;
24;2024.12.24 06:00;4;28.5625;28.875;28.875;1652;202;0;
25;2024.12.24 06:15;4;28.5;28.8125;30.375;1651;202;0;
26;2024.12.24 06:30;4;28.5;28.75;31.6875;1650;202;0;
27;2024.12.24 06:45;4;28.375;28.75;30.125;1650;202;0;
28;2024.12.24 07:00;4;28.375;28.6875;29;1649;202;0;
29;2024.12.24 07:15;4;28.375;28.625;28.875;1649;202;0;
30;2024.12.24 07:30;4;28.25;28.625;29.8125;1649;202;0;
31;2024.12.24 07:45;4;28.25;28.5625;29.875;1648;202;0;
32;2024.12.24 08:00;4;28.25;28.5;31.125;1648;202;0;
33;2024.12.24 08:15;4;28.1875;28.5;33.3125;1648;202;0;
34;2024.12.24 08:30;4;28.125;28.5;36.25;1648;202;0;
35;2024.12.24 08:45;4;28.125;28.4375;37.875;1649;202;0;
36;2024.12.24 09:00;4;28.125;28.375;39.3125;1649;202;0;
37;2024.12.24 09:15;4;28.125;28.375;39.75;1649;202;0;
38;2024.12.24 09:30;4;28.125;28.375;40.1875;1649;202;0;
39;2024.12.24 09:45;4;28.0625;28.375;40.375;1650;202;0;
40;2024.12.24 10:00;4;28.0625;28.375;41.125;1650;202;0;
41;2024.12.24 10:15;4;28.0625;28.375;41.5625;1650;202;0;
42;2024.12.24 10:30;4;28.0625;28.375;41.4375;1650;202;0;
43;2024.12.24 10:45;4;28.0625;28.375;42.125;1650;202;0;
44;2024.12.24 11:00;4;28.0625;28.375;42.125;1651;202;0;
45;2024.12.24 11:15;4;28.0625;28.375;42.375;1651;202;0;
46;2024.12.24 11:30;4;28.125;28.375;42.375;1651;202;0;
47;2024.12.24 11:45;4;28.125;28.375;42.4375;1651;202;0;
48;2024.12.24 12:00;4;28.125;28.4375;42.8125;1651;202;0;
49;2024.12.24 12:15;4;28.125;28.5;42.9375;1651;202;0;
50;2024.12.24 12:30;4;28.1875;28.5;42.5;1651;202;0;
51;2024.12.24 12:45;4;28.25;28.5625;42.75;1652;202;0;
52;2024.12.24 13:00;4;28.25;28.625;43.375;1651;202;0;
53;2024.12.24 13:15;4;28.375;28.6875;43.1875;1651;202;0;
54;2024.12.24 13:30;4;28.375;28.75;43.375;1652;202;0;
55;2024.12.24 13:45;4;28.5;28.8125;44.5625;1652;202;0;
56;2024.12.24 14:00;4;28.5;28.875;43.5;1652;202;0;
57;2024.12.24 14:15;4;28.625;29;43.875;1653;202;0;
58;2024.12.24 14:30;4;28.6875;29;42.0625;1654;202;0;
59;2024.12.24 14:45;4;28.75;29.125;41.875;1655;202;0;
60;2024.12.24 15:00;4;28.8125;29.25;42.625;1656;202;0;
61;2024.12.24 15:15;4;28.875;29.3125;43.6875;1657;202;0;
62;2024.12.24 15:30;4;29;29.375;41.375;1658;202;0;
63;2024.12.24 15:45;4;29;29.5;40.125;1659;202;0;
64;2024.12.24 16:00;4;29.125;29.5625;38.375;1661;202;0;
65;2024.12.24 16:15;4;29.25;29.625;37.125;1662;202;0;
66;2024.12.24 16:30;4;29.25;29.75;37.125;1664;202;0;
67;2024.12.24 16:45;4;29.375;29.8125;37.125;1666;202;0;
68;2024.12.24 17:00;4;29.4375;29.875;35.875;1668;202;0;
69;2024.12.24 17:15;4;29.5;30;34.3125;1671;202;0;
70;2024.12.24 17:30;4;29.625;30.0625;31.6875;1674;202;0;
71;2024.12.24 17:45;4;29.625;30.125;30.0625;1677;202;0;
72;2024.12.24 18:00;4;29.75;30.1875;29.125;1680;202;0;
73;2024.12.24 18:15;4;29.75;30.25;29;1682;202;0;
74;2024.12.24 18:30;4;29.875;30.3125;27.375;1685;202;0;
75;2024.12.24 18:45;4;29.875;30.375;27.5;1688;202;0;
76;2024.12.24 19:00;4;29.9375;30.375;26.375;1689;202;0;
77;2024.12.24 19:15;4;30;30.5;25.75;1691;202;0;
78;2024.12.24 19:30;4;30;30.5;27.25;1693;202;0;
