0;2023.11.28 09:00;4;22.4375;23.125;22.625;377;202;0;
1;2023.11.28 09:15;4;23.25;23;22.625;378;202;0;
2;2023.11.28 09:30;4;24.25;23.8125;23.875;382;202;0;
3;2023.11.28 09:45;4;22.75;23.625;23.5;390;202;0;
4;2023.11.28 10:00;4;22.4375;23.25;23;389;202;0;
5;2023.11.28 10:15;4;22.375;23;22.8125;389;202;0;
6;2023.11.28 10:30;4;22.375;22.9375;22.75;389;202;0;
7;2023.11.28 10:45;4;22.3125;22.875;22.625;389;202;0;
8;2023.11.28 11:00;4;22;22.75;22.375;389;202;0;
9;2023.11.28 11:15;4;22.125;22.5625;22.25;375;202;0;
10;2023.11.28 11:30;4;22.5;22.875;22.5;401;202;0;
11;2023.11.28 11:45;4;22.375;22.875;22.5;400;202;0;
12;2023.11.28 12:00;4;22.375;22.875;22.375;401;202;0;
13;2023.11.28 12:15;4;22;22.75;22;400;202;0;
14;2023.11.28 12:30;4;21.75;22.5625;21.875;399;202;0;
15;2023.11.28 12:45;4;21.5625;22.375;21.75;398;202;0;
16;2023.11.28 13:00;4;21.375;22.25;21.625;398;202;0;
17;2023.11.28 13:15;4;21.25;22.125;21.5;397;202;0;
18;2023.11.28 13:30;4;21.125;22;21.375;397;202;0;
19;2023.11.28 13:45;4;21.125;21.875;21.375;396;202;0;
20;2023.11.28 14:00;4;20.75;21.625;21;395;202;0;
21;2023.11.28 14:15;4;20.375;21.375;20.6875;393;202;0;
22;2023.11.28 14:30;4;20;21;20.375;392;202;0;
23;2023.11.28 14:45;4;17.8125;20.1875;19.1875;386;202;0;
24;2023.11.28 15:00;4;15.375;18.6875;17.375;378;202;0;
25;2023.11.28 15:15;4;13.4375;17;15.625;370;202;0;
26;2023.11.28 15:30;4;12;15.375;13.875;365;202;0;
27;2023.11.28 15:45;4;11.6875;14.25;12.9375;362;202;0;
28;2023.11.28 16:00;4;11.6875;13.625;12.4375;360;202;0;
29;2023.11.28 16:15;4;11.75;13.125;12.3125;355;202;0;
30;2023.11.28 16:30;4;11.6875;12.875;12;355;202;0;
31;2023.11.28 16:45;4;11.25;12.5;11.5;353;202;0;
32;2023.11.28 17:00;4;10.875;12.125;11.125;352;202;0;
33;2023.11.28 17:15;4;10.6875;11.75;10.875;351;202;0;
34;2023.11.28 17:30;4;10.5625;11.5;10.5625;350;202;0;
35;2023.11.28 17:45;4;10.4375;11.25;10.375;349;202;0;
36;2023.11.28 18:00;4;10.3125;11;10.1875;349;202;0;
37;2023.11.28 18:15;4;10.25;10.875;10;348;202;0;
38;2023.11.28 18:30;4;10.1875;10.6875;10;347;202;0;
39;2023.11.28 18:45;4;10.25;10.625;10;347;202;0;
40;2023.11.28 19:00;4;10.25;10.5625;10;347;202;0;
41;2023.11.28 19:15;4;10.3125;10.5;10;347;202;0;
42;2023.11.28 19:30;4;10.3125;10.5;10;347;202;0;
43;2023.11.28 19:45;4;10.3125;10.5;10;347;202;0;
44;2023.11.28 20:00;4;10.375;10.5;10.0625;347;202;0;
45;2023.11.28 20:15;4;10.3125;10.5;10;347;202;0;
46;2023.11.28 20:30;4;10.25;10.4375;9.9375;347;202;0;
47;2023.11.28 20:45;4;10.125;10.375;9.875;346;202;0;
48;2023.11.28 21:00;4;10.0625;10.3125;9.75;346;202;0;
49;2023.11.28 21:15;4;10;10.25;9.75;346;202;0;
50;2023.11.28 21:30;4;9.9375;10.25;9.625;346;202;0;
51;2023.11.28 21:45;4;9.875;10.125;9.5625;345;202;0;
52;2023.11.28 22:00;4;9.75;10.125;9.5;345;202;0;
53;2023.11.28 22:15;4;9.75;10;9.4375;345;202;0;
54;2023.11.28 22:30;4;9.6875;10;9.375;345;202;0;
55;2023.11.28 22:45;4;9.625;9.875;9.375;344;202;0;
56;2023.11.28 23:00;4;9.5;9.875;9.25;344;202;0;
57;2023.11.28 23:15;4;9.5;9.75;9.25;344;202;0;
58;2023.11.28 23:30;4;9.375;9.75;9.125;344;202;0;
59;2023.11.28 23:45;4;9.375;9.625;9.125;343;202;0;
60;2023.11.29 00:00;4;9.25;9.625;9;343;202;0;
61;2023.11.29 00:15;4;9.25;9.5;8.9375;343;202;0;
62;2023.11.29 00:30;4;9.1875;9.5;8.875;343;202;0;
63;2023.11.29 00:45;4;9.125;9.4375;8.875;343;202;0;
64;2023.11.29 01:00;4;9.0625;9.375;8.75;342;202;0;
65;2023.11.29 01:15;4;9;9.3125;8.75;342;202;0;
66;2023.11.29 01:30;4;9;9.25;8.625;342;202;0;
67;2023.11.29 01:45;4;8.875;9.25;8.625;342;202;0;
68;2023.11.29 02:00;4;8.875;9.125;8.5625;341;202;0;
69;2023.11.29 02:15;4;8.75;9.125;8.5;341;202;0;
70;2023.11.29 02:30;4;8.75;9.0625;8.4375;341;202;0;
71;2023.11.29 02:45;4;8.6875;9;8.375;341;202;0;
72;2023.11.29 03:00;4;8.625;8.9375;8.3125;340;202;0;
73;2023.11.29 03:15;4;8.5625;8.875;8.25;340;202;0;
74;2023.11.29 03:30;4;8.5;8.8125;8.1875;340;202;0;
75;2023.11.29 03:45;4;8.5;8.75;8.125;340;202;0;
