0;2025.02.17 00:00;4;24.125;20.9375;20.75;1761;202;0;
1;2025.02.17 00:15;4;24;20.875;20.875;1760;202;0;
2;2025.02.17 00:30;4;23.875;20.6875;20.5625;1757;202;0;
3;2025.02.17 00:45;4;23.75;20.625;20.5;1756;202;0;
4;2025.02.17 01:00;4;23.625;20.625;20.5;1754;202;0;
5;2025.02.17 01:15;4;23.5;20.4375;20.375;1753;202;0;
6;2025.02.17 01:30;4;23.375;20.3125;20.1875;1751;202;0;
7;2025.02.17 01:45;4;23.25;20.125;20;1750;202;0;
8;2025.02.17 02:00;4;23.125;20.125;20.0625;1749;202;0;
9;2025.02.17 02:15;4;23;20.375;20.375;1748;202;0;
10;2025.02.17 02:30;4;22.9375;20.5;20.5;1747;202;0;
11;2025.02.17 02:45;4;22.875;20.5;20.375;1745;202;0;
12;2025.02.17 03:00;4;22.8125;20.25;20.125;1744;202;0;
13;2025.02.17 03:15;4;22.75;20.625;20.5625;1743;202;0;
14;2025.02.17 03:30;4;22.75;20.625;20.5;1742;202;0;
15;2025.02.17 03:45;4;22.6875;20.5;20.375;1741;202;0;
16;2025.02.17 04:00;4;22.625;20.125;20;1740;202;0;
17;2025.02.17 04:15;4;22.5;19.8125;19.625;1737;202;0;
18;2025.02.17 04:30;4;22.5;20.125;19.875;1737;202;0;
19;2025.02.17 04:45;4;22.375;20.375;20.25;1736;202;0;
20;2025.02.17 05:00;4;22.375;20.375;20.375;1735;202;0;
21;2025.02.17 05:15;4;22.375;22;22.625;1736;202;0;
22;2025.02.17 05:30;4;22.4375;22.75;23.25;1736;202;0;
23;2025.02.17 05:45;4;22.5;23.5;24.1875;1737;202;0;
24;2025.02.17 06:00;4;22.6875;24.75;25.125;1737;202;0;
25;2025.02.17 06:15;4;23;27.125;27.0625;1740;202;0;
26;2025.02.17 06:30;4;23.375;26.375;26.3125;1741;202;0;
27;2025.02.17 06:45;4;23.625;26.25;26.3125;1740;202;0;
28;2025.02.17 07:00;4;24;29.6875;29.75;1745;202;0;
29;2025.02.17 07:15;4;24.625;30.625;31.25;1749;202;0;
30;2025.02.17 07:30;4;25.375;31.375;31.75;1751;202;0;
31;2025.02.17 07:45;4;26;33;32.75;1754;202;0;
32;2025.02.17 08:00;4;26.75;34.625;34.25;1759;202;0;
33;2025.02.17 08:15;4;27.75;35.5;34.75;1764;202;0;
34;2025.02.17 08:30;4;28.75;36.875;35.5;1768;202;0;
35;2025.02.17 08:45;4;29.625;37.6875;36.5;1772;202;0;
36;2025.02.17 09:00;4;30.375;39.125;37.75;1775;202;0;
37;2025.02.17 09:15;4;31.375;38.4375;36.8125;1776;202;0;
38;2025.02.17 09:30;4;31.875;36;33.875;1771;202;0;
39;2025.02.17 09:45;4;32.125;35.375;33.625;1768;202;0;
40;2025.02.17 10:00;4;32.25;33.625;31.875;1763;202;0;
41;2025.02.17 10:15;4;32.25;38.4375;38.8125;1770;202;0;
42;2025.02.17 10:30;4;33;39.125;37.25;1773;202;0;
