0;2024.09.22 00:00;4;19.375;11.4375;11.125;954;202;0;
1;2024.09.22 00:15;4;19.25;11.375;11.125;953;202;0;
2;2024.09.22 00:30;4;19.125;11.25;11.0625;953;202;0;
3;2024.09.22 00:45;4;19;11.25;11;953;202;0;
4;2024.09.22 01:00;4;18.8125;11.25;11.125;952;202;0;
5;2024.09.22 01:15;4;18.625;11.125;11;952;202;0;
6;2024.09.22 01:30;4;18.5;11;10.875;952;202;0;
7;2024.09.22 01:45;4;18.375;11.125;11;952;202;0;
8;2024.09.22 02:00;4;18.25;11.125;11.125;951;202;0;
9;2024.09.22 02:15;4;18.125;11;10.9375;951;202;0;
10;2024.09.22 02:30;4;18.0625;11;10.875;951;202;0;
11;2024.09.22 02:45;4;17.9375;10.8125;10.625;951;202;0;
12;2024.09.22 03:00;4;17.875;10.75;10.625;950;202;0;
13;2024.09.22 03:15;4;17.75;10.625;10.5;950;202;0;
14;2024.09.22 03:30;4;17.625;10.625;10.5;950;202;0;
15;2024.09.22 03:45;4;17.5;10.5;10.375;949;202;0;
16;2024.09.22 04:00;4;17.375;10.375;10.25;949;202;0;
17;2024.09.22 04:15;4;17.3125;10.25;10.125;949;202;0;
18;2024.09.22 04:30;4;17.25;10.3125;10.25;949;202;0;
19;2024.09.22 04:45;4;17.125;10.5;10.5;949;202;0;
20;2024.09.22 05:00;4;17;11.125;11.5;950;202;0;
21;2024.09.22 05:15;4;17;12.125;12.375;951;202;0;
22;2024.09.22 05:30;4;16.875;13.125;13.125;953;202;0;
23;2024.09.22 05:45;4;16.875;14.125;13.875;955;202;0;
24;2024.09.22 06:00;4;16.875;15.25;14.625;957;202;0;
25;2024.09.22 06:15;4;16.875;16.25;15.25;959;202;0;
26;2024.09.22 06:30;4;16.9375;17.375;16.25;962;202;0;
27;2024.09.22 06:45;4;17.0625;18.375;17.25;964;202;0;
28;2024.09.22 07:00;4;17.1875;19.1875;18.375;967;202;0;
29;2024.09.22 07:15;4;17.375;19.6875;18.625;969;202;0;
30;2024.09.22 07:30;4;17.5625;20.1875;19.125;970;202;0;
31;2024.09.22 07:45;4;17.75;21.375;20.125;972;202;0;
